id,num_orders
1403820,813.5043851324489
1256510,792.4328555482805
1353789,809.1476332655395
1007195,829.9654772716939
1400253,809.8324316998004
1290777,977.5112906166196
1287202,1079.8607920479312
1387179,1125.3386756376246
1147262,556.2131296368675
1240702,540.173024227169
1198318,593.908613575582
1326921,606.4245850781825
1136997,575.5527956184735
1449211,523.2142920119044
1285242,586.4130962258521
1429995,555.2544016471948
1118227,617.5028045952778
1477410,583.5693453807522
1082079,185.1199329552016
1399206,169.4157500010594
1071064,185.95070432981913
1338613,201.0605837687487
1279640,186.25322406924025
1218656,213.92975673193897
1255347,185.04361262816684
1196682,202.83243697155552
1175536,191.45780389524072
1176180,201.76089495529197
1032497,148.94546013750238
1354339,154.40062297106348
1494544,154.45625942110695
1340571,179.79792148116675
1191782,162.94548336885262
1186849,164.02459866181923
1367532,145.220564381123
1107386,156.91918975295272
1065339,150.14534821349548
1323008,154.3818714772231
1332667,2220.621950887651
1039351,2171.3292521575354
1319273,2221.7066899331894
1305518,2131.9445341609985
1327143,2237.399771543413
1272171,1935.7692930683108
1223757,1921.568833962407
1090089,1892.725821692281
1128850,1969.521482151326
1446344,2215.255593574263
1379360,60.817682130146714
1203113,67.13236852246072
1341899,66.87449188157474
1163110,73.16191757866444
1229974,73.53820613750524
1392905,80.52152630313478
1155992,76.75539180136546
1287197,77.59976830259824
1290426,76.05920773605943
1067530,73.15980385294037
1171352,459.98666328507113
1182678,448.16605806101677
1065067,457.6207583538557
1239466,459.563950951867
1223222,1044.7370892250967
1422513,927.1462845115923
1446621,492.9308789643747
1453468,475.17788723097425
1361280,495.0446808074827
1449340,538.9306172940313
1369843,351.31384399508
1388974,1347.2720357606652
1256351,268.51146440097693
1418345,328.5880418515455
1410772,297.44339552629776
1347615,296.2057638141752
1229128,1514.5513003769584
1275233,1748.8490705592976
1238848,304.83514017473146
1404060,312.1578187791688
1075942,1705.6220151439306
1458788,1609.3455222211992
1108592,1754.928138139049
1091948,1690.5773774459683
1028978,1703.8547457565676
1480899,1791.2280024394104
1043364,1606.665714999899
1390783,1630.3489859632343
1083460,1757.5783200926342
1113545,1662.2510853169476
1203532,132.79795557315276
1404661,136.8020130205859
1019816,133.22171183227667
1152557,168.17264826305907
1262290,158.94409783547835
1118117,162.28649328540055
1389659,162.18107573917717
1375700,167.38649735088578
1089820,141.57258388364926
1019878,148.5847624440912
1254872,149.32448310808883
1174768,124.73778826517392
1364143,135.1062370086181
1412578,131.70307899812946
1327394,133.07218506611673
1015386,115.38407707432872
1117354,106.21487331654481
1151394,93.81915370822095
1287520,89.77684089084066
1357767,83.10758022961014
1316684,109.60741388895035
1039434,93.70981013289621
1115675,117.90492869652377
1135243,99.36628506306916
1240466,117.53494549306238
1057585,118.47694276107023
1278666,108.7670875194294
1300574,110.70351425483125
1207105,95.37341228707068
1035393,114.59333765087042
1020081,1609.9793516351344
1190755,1580.8279823745852
1167256,1617.1088213890507
1096372,1546.865510796704
1218496,3260.2366994681925
1475974,3355.400512297361
1373463,1566.0947795855518
1256563,1677.6117670905621
1123285,4655.455851976487
1173215,3723.096213384608
1279379,114.08715979295366
1451598,247.84690513212115
1304937,280.07530174557905
1231953,374.660801947705
1168898,194.96017636545363
1353870,126.42460929592376
1165749,134.66932028583048
1230695,130.94288282503175
1242560,135.49489330506574
1228365,124.59784106005894
1413930,190.99169604963552
1022252,135.19006243233045
1139910,126.93025702175656
1001888,51.85513525534786
1210850,83.83145520402142
1407222,88.48456390127834
1370845,61.544491823880264
1266898,64.21177509950634
1151883,68.19097161887564
1277683,72.19410979363968
1487280,242.39471602860843
1123603,257.5840363429163
1206298,223.36480946076517
1337824,226.70431395526316
1053213,213.8427342256502
1177201,221.06101280851283
1374187,190.7502272091901
1021300,197.69661566309847
1490308,181.10633977055338
1306497,205.14096667553858
1279131,96.43688325692588
1269144,96.30763751044412
1276382,546.6978347917996
1116326,587.8500394731996
1404622,81.26969322646283
1275681,85.46409982288183
1194463,81.47125385074307
1304635,89.88108937657347
1205095,86.38184598863462
1478466,111.90162519466425
1010552,356.81024625812506
1331672,340.8803636612157
1457969,342.86633846568213
1368801,358.57157362129095
1455031,406.9815936182676
1011328,371.1261473535672
1162772,346.34506584552224
1227348,324.91655258239734
1255226,347.7767815648517
1145821,327.74383366691177
1470186,115.23778252354624
1178919,118.53909352531072
1418928,109.38905171869172
1081244,107.11329438179943
1077806,111.87430457372025
1152499,105.66736506057849
1370097,98.69407098948334
1020769,99.7691891774225
1400947,91.7240483808737
1018985,102.985323346321
1414158,192.91910527672127
1416216,188.71415002612488
1192089,190.0754922854384
1115764,204.13302502048145
1473840,202.19007289396896
1302530,199.19934116008113
1237322,200.12497645767047
1004831,216.28770675504958
1153638,200.13450833104326
1084874,200.10464514171898
1109804,618.5899024090538
1054832,656.3721738192098
1352123,637.2726863793373
1423856,671.9974280591573
1435666,650.1659949967861
1354480,668.4877245585533
1246275,692.1659059383763
1336436,722.6056127674153
1432832,712.9593029212178
1165254,642.3314601858343
1339938,408.04503635747074
1210385,396.4111189323023
1099728,416.3521850267539
1023338,400.61325270529215
1011542,441.7093590496278
1155592,403.1271552977282
1019661,407.4466891608606
1392027,443.5271829994919
1316583,468.98068254293867
1097877,460.5818413174239
1494216,284.8669638911748
1182532,279.72643471900705
1290506,277.91883344286936
1470108,272.4377440832755
1267485,262.78920590966817
1334810,239.87115334393945
1222803,217.53234570546076
1484176,222.88537794336258
1028575,239.30333863041892
1179192,255.2161862740162
1374892,257.13392436003966
1350025,227.73323251171863
1271551,236.01435584967706
1135607,227.73701048997637
1094534,550.5975965323976
1402997,540.4274260707264
1276985,247.07963482309304
1050864,264.53017356794214
1438304,262.0094768172774
1172618,269.5207986230678
1248315,206.29218001325654
1203731,342.11839702141685
1423330,377.4582489439083
1175893,392.6365061340591
1120441,434.94203968880055
1195707,409.9008610492696
1333706,351.98112113461525
1334557,222.63388877770117
1243318,249.73019146803875
1190535,225.3636994888855
1116374,326.6731762843518
1018735,333.8143452711455
1205948,330.9698723295743
1083732,359.38035232147973
1124304,338.9898936417226
1068682,328.37018583259913
1061931,356.36386783203164
1188547,330.7268773309842
1197855,350.74995462649264
1395274,305.35383982872503
1431703,548.1028942230788
1351595,378.9597917670868
1409355,380.227988878153
1315567,360.42839881479307
1429778,410.4784770677636
1414869,409.0240571287374
1027375,392.1501467868965
1022544,368.80924057066323
1022578,428.80495281162035
1078001,445.80640420217554
1267686,377.10493368148667
1143283,409.28643925080206
1162708,435.1603232850735
1327015,422.1816053460925
1396741,662.8627951721551
1224020,884.6126542256072
1173723,900.5973505068234
1430604,382.42389840008036
1263640,398.3452787670438
1429780,386.21465489933325
1022953,1393.3901927293787
1495360,1387.7677099130012
1029946,1448.404362400273
1089615,1524.0737960170547
1112962,1660.9134744380674
1210844,1698.151596292014
1283830,1803.340975666695
1242056,1478.7435943336682
1129081,1654.307170456066
1213128,1611.136526875684
1234220,861.9013444702429
1358932,349.86958634814584
1456061,399.3063086962349
1001605,448.89628929216155
1495976,410.622724093965
1186697,410.71395924349406
1318247,411.1290116261414
1304912,390.9958220305501
1116992,498.8972497979985
1415286,543.3509528553958
1398257,822.8508378628896
1247585,897.0108956603481
1035021,887.380155447771
1221774,939.8961119283713
1152647,916.1955947341481
1124283,813.4303896913462
1232726,843.4628847489417
1362645,807.3195382729333
1418889,806.7783445877927
1261781,803.0872067943519
1256386,107.51280571168637
1057182,84.03687162748813
1263231,460.01197341075834
1084274,434.10760350872783
1082354,66.41281873733354
1472006,73.98648372186959
1310908,73.92657970594678
1374704,88.03740369321342
1285971,82.72644946932452
1412159,95.65444090936312
1115708,263.730407724098
1092272,282.5014190439973
1219683,271.2243036121337
1310626,314.0587802294423
1027118,269.52510873753045
1335607,260.2204245298307
1371511,292.5332718451179
1273740,273.7438589586106
1181728,246.84630284173528
1251517,269.8190217517857
1485369,343.97610313525854
1103569,343.469433943909
1314410,324.3374865693942
1430695,336.804310390441
1145013,329.1249309390678
1468147,325.32746770098515
1412754,331.9262948383792
1032733,366.81094259214757
1213087,412.6621005057252
1008542,392.78374613338696
1209550,330.14212898800037
1441788,282.4647496344653
1494973,277.172706327659
1276788,267.2761252047019
1469801,569.5374087315633
1416169,856.3711219371085
1351029,262.36140994899085
1231616,268.7277354418508
1066223,310.30687872842435
1173940,301.89132712685745
1432305,106.01727456885335
1283783,115.66458940279996
1146363,93.00757074557545
1465455,104.73373202904136
1036398,112.58896065592633
1203802,91.53833338162698
1456889,100.2054956164004
1478238,98.34672369757475
1049845,101.93990836841671
1100984,103.58466629158274
1084587,30.919618840324834
1190800,31.645851604789378
1039931,32.42729753085723
1073152,34.1479352504509
1481762,74.97697746970002
1334284,31.730766302957385
1029180,34.0935956709226
1084257,39.07442858196355
1317402,37.785259570863445
1079777,117.45359816894407
1270643,108.87919970124639
1446195,113.56695436111261
1484197,100.13711508479072
1200304,96.47193581618846
1287827,118.14212687226197
1248108,95.3345886934422
1403904,101.45097482076976
1021726,97.286111664006
1376640,118.91029753322802
1380277,19.521847760791214
1041176,19.562809284289944
1297002,19.649401262310857
1066076,19.5944617706176
1259666,19.6967489841684
1088323,20.800985722398515
1292401,38.828477217102574
1290034,58.50715788633087
1332253,75.45537835228775
1014996,73.15827960532607
1163030,84.02431440258998
1440934,81.91082537010504
1349753,64.16156042873727
1249975,50.647586778093924
1056109,52.86963458518516
1357053,97.56880460924754
1350810,124.62027165675218
1054426,118.92748364516241
1289065,130.58548403355582
1471242,108.31846455149342
1055911,133.68364953264947
1123788,121.21049690011698
1347514,138.89558594867316
1324777,126.36802917155696
1322645,108.37078089133713
1095958,53.19069117328057
1434822,53.013218276903956
1242168,57.14560868702154
1273859,49.43355632830482
1012400,57.755134340528535
1215030,57.8396930003184
1208743,48.80889807088824
1490547,49.88642237377527
1401627,58.08685713115864
1358531,50.23586470069236
1188645,191.48148074317285
1162484,202.71921308560258
1013447,27.43247106006799
1118218,29.9955166327802
1404874,28.4364748046079
1226475,28.99390151717015
1000846,33.864136317690615
1356581,59.4381591452523
1013345,61.47620167396983
1442195,65.0590973071441
1215930,61.90810148652073
1408973,104.21281634438601
1238444,115.47853466035176
1420458,105.60226792278118
1131404,61.228390919358084
1086225,57.89552222085151
1169837,61.07537800221031
1203992,36.784152566848284
1145754,59.37288183981317
1199358,68.75459774566156
1243074,89.78254018336989
1256588,66.90829158377969
1478036,39.99749378093477
1392760,45.07653750595491
1385580,44.57355189271427
1457759,47.22777927157462
1042647,44.65336273020595
1058867,79.62075220441147
1310991,68.05782592790541
1269866,65.53643026706668
1128791,70.85753128860381
1036302,166.40871391107515
1214927,157.17122937718526
1275245,82.28936763316672
1358702,82.43404836987767
1146124,86.42815681255128
1318590,80.14850253613126
1370271,32.35540445297685
1000409,30.029960529203183
1422995,28.631015092043373
1439692,38.932160204191256
1284951,30.00005635104703
1175049,32.75901797084757
1185125,35.05791072815641
1415191,233.9378096443518
1003274,249.82506826625576
1148714,235.2434100045754
1305683,266.7875634780151
1438635,249.07109547954065
1321983,285.5750592430708
1326115,251.12768279481807
1144115,216.58223501412849
1257509,214.20004413076578
1022568,209.6871943234889
1379917,218.28709501392063
1031253,562.0405521318736
1024232,212.96941663639794
1136080,209.09762916320378
1250344,210.06979641005987
1469473,222.19269112208661
1019938,1076.0229998452915
1231475,1232.9623007077755
1380749,225.3008603334917
1214542,220.9706635787166
1303074,18.726668327027404
1148161,17.562404069118884
1411642,18.0874280672724
1028210,17.696396780711854
1226546,298.6792423126887
1395289,289.68001645776644
1189355,318.91799809703537
1443779,292.56985066846414
1370125,309.6075486603881
1375670,286.87142503738045
1441077,276.57849154851914
1325306,334.7145009907355
1215047,338.76045007617444
1329687,338.7282712895702
1482844,246.76742340020104
1201815,257.9916005937767
1331830,218.3643668198547
1049699,212.61871246842588
1333824,220.43794802396073
1005047,232.8008838243746
1434656,211.54628543378496
1421537,209.82119766364926
1170030,189.60767644421318
1333229,196.25174198874285
1432554,58.6190432214239
1036321,51.146789186784964
1340270,52.91766006019065
1134217,47.425777039539234
1031549,53.14019206377939
1238585,49.40679526446881
1312452,48.156073428618555
1201497,53.11402519564155
1199397,58.489234097138485
1213797,68.1696583986032
1062232,28.373271309934143
1329787,29.81255086480555
1381422,30.08041264867514
1041718,29.523514068007195
1025446,27.61435932738441
1030594,28.55284541184775
1171225,602.8751389211349
1113088,659.2195801470377
1421572,546.6972401863296
1231421,605.329646686863
1155226,643.9445160448355
1050090,540.8635037937918
1462159,646.637452300833
1262088,534.7305709513136
1059783,631.7453673233554
1068765,567.6782215898844
1024581,18.761403401746076
1278254,19.322860852752818
1210203,18.824365527464792
1142069,18.96580196316569
1393711,19.26876667902012
1028000,150.01548041227994
1133330,140.42974925275666
1425669,133.8911556751164
1240821,131.89361975015893
1398217,272.5281714269858
1288267,254.458425346028
1054056,144.4568587499401
1252270,143.16125397087532
1134544,151.6197169359219
1239796,143.71056568933372
1082924,93.5877556330865
1010839,480.17254477121105
1462666,75.48329716253633
